first_name,last_name,firm_name,title,email,phone,website,domain,city,state,country,niche,source,profile_url
,,Spring Legal Law Firm,,,(513) 342-3100,https://www.abogadoscincinnati.com/,abogadoscincinnati.com,Cincinnati,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#springlegallawfirm
,,WANGLAW,,,(513) 793-7776,https://wanglaw.net/,wanglaw.net,Cincinnati,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#wanglaw
,,"Rodriguez & Porter, LTD.",,,(513) 407-0000,https://rodriguezporter.com/,rodriguezporter.com,Fairfield,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#rodriguezporterltd
,,"McKinney & Namei, LPA",,,(513) 721-0200,https://nameilaw.com/,nameilaw.com,Cincinnati,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#mckinneynameilpa
Varun,Luthra,Law Offices of Varun Luthra,,,(410) 446-7744,https://varunluthra.com/,varunluthra.com,Beavercreek,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#lawofficesofvarunluthra
,,"Geygan & Geygan, Ltd.",,,(513) 791-1673,https://geygan.net/,geygan.net,Cincinnati,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#geygangeyganltd
,,Wood + Lamping LLP,,,(513) 852-6000,https://woodlamping.com/,woodlamping.com,Cincinnati,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#woodlampingllp
Jorge,Martinez,Jorge H. Martinez Attorney At Law,,,(513) 275-1081,https://jortinez.com/,jortinez.com,Blue Ash,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#jorgehmartinezattorneyatlaw
,,"Fee Law Group, LLC",,,(513) 792-9322,https://webbpillich.com/,webbpillich.com,Cincinnati,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#feelawgroupllc
Peter,Les,"Peter Le Law Offices, LLC",,,(513) 381-2472,https://peterlelaw.com/,peterlelaw.com,Cincinnati,OH,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/ohio/cincinnati#peterlelawofficesllc
,,Patel Law Group,,,(405) 594-7711,https://www.patellegal.com/,patellegal.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#patellawgroup
,,Velie Law Firm,,,(405) 310-4333,https://velielaw.com/,velielaw.com,Norman,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#velielawfirm
,,Gabrovski Law Firm,,,(405) 480-9666,https://gabrovskilaw.com/,gabrovskilaw.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#gabrovskilawfirm
,,Arnesen Law,,,(405) 706-0049,https://www.arnesenlawfirm.com/,arnesenlawfirm.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#arnesenlaw
,,"Hopkins Law & Associates, P.C.",,,(405) 373-4792,https://hopkinslawandassociates.com/,hopkinslawandassociates.com,Piedmont,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#hopkinslawassociatespc
Kelli,Stump,"Kelli J. Stump, PLLC",,,(405) 217-4550,https://stumpimmigration.com/,stumpimmigration.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#kellijstumppllc
Christi,Giddeon,"Christi J. Giddeon, PLLC Attorney at Law",,,(405) 627-8714,https://christigiddeon.com/,christigiddeon.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#christijgiddeonpllcattorneyatlaw
Tai,Stevenson,Tai Stevenson & Associates,,,(405) 600-9910,https://stevensonkim.com/,stevensonkim.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#taistevensonassociates
,,"Michael Brooks-Jimenez, P.C.",,,(405) 272-9393,https://brooksjimenez.com/,brooksjimenez.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#michaelbrooksjimenezpc
,,Think Immigration,,,(405) 600-9910,https://immigrationuslaw.com/,immigrationuslaw.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#thinkimmigration
,,"Lily Debrah Cruickshank & Associates, PLLC",,,(405) 694-4309,https://familylawyerokc.com/,familylawyerokc.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#lilydebrahcruickshankassociatespllc
,,Law Associates,,,(405) 691-9006,https://dnl-law.com/,dnl-law.com,Oklahoma City,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/oklahoma-city#lawassociates
Schaffer,Herring,Schaffer Herring,,,(918) 550-8105,https://www.schafferherring.com/,schafferherring.com,Tulsa,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/tulsa#schafferherring
,,Rivas & Associates,,,(918) 505-4870,https://rivasassociates.com/,rivasassociates.com,Tulsa,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/tulsa#rivasassociates
Nina,Mawby,The Law Office Of Nina Mawby,,,(877) 847-2529,https://www.tulsalaw.com/,tulsalaw.com,Broken Arrow,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/tulsa#thelawofficeofninamawby
,,Pilkington Immigration Law Firm - Tulsa,,,(844) 728-1012,https://www.immigrationlawtulsa.com/,immigrationlawtulsa.com,Tulsa,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/tulsa#pilkingtonimmigrationlawfirmtulsa
,,Dunlap Bennett & Ludwig PLLC,,,(918) 894-4415,https://dbllawyers.com/,dbllawyers.com,Tulsa,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/tulsa#dunlapbennettludwigpllc
Gerald,Lovoi,Gerald J Lovoi Attorney at Law,,,(918) 622-0031,https://www.geraldlovoilaw.com/,geraldlovoilaw.com,Tulsa,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/tulsa#geraldjlovoiattorneyatlaw
,,Riggs Abney Neal Turpen Orbison & Lewis,,,(918) 587-3161,https://riggsabney.com/,riggsabney.com,Tulsa,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/tulsa#riggsabneynealturpenorbisonlewis
,,"Pedroza & Pedroza, PLLC",,,(918) 935-5221,https://jmpedrozalaw.com/,jmpedrozalaw.com,Tulsa,OK,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oklahoma/tulsa#pedrozapedrozapllc
,,Law Offices of Anable & Rivera PC,,,(805) 485-6800,https://anableriveralaw.com/,anableriveralaw.com,Portland,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#lawofficesofanableriverapc
rrilli,Renison,Parrilli Renison,,,(503) 924-2298,https://www.entrylaw.com/,entrylaw.com,Portland,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#parrillirenison
Yunus,Muhammad,Yunus Muhammad PC,,,(503) 777-1737,https://www.yunusmuhammad.com/,yunusmuhammad.com,Portland,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#yunusmuhammadpc
Baoqin,Wang,Law Office of Baoqin Wang,,,(503) 626-7051,https://askwang.com/,askwang.com,Beaverton,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#lawofficeofbaoqinwang
Marandas,Garcia,Marandas Garcia Law Group LLC,,,(503) 607-0444,https://www.law-mg.com/,law-mg.com,Lake Oswego,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#marandasgarcialawgroupllc
,,Sarpa Law,,,(503) 755-5587,https://www.sarpa-law.com/,sarpa-law.com,Lake Oswego,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#sarpalaw
,,"Parker Butte & Lane Attorneys, PC",,,(503) 241-1320,https://www.pbl.net/,pbl.net,Portland,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#parkerbuttelaneattorneyspc
Black,Helterline,Black Helterline LLP,,,(503) 224-5560,https://www.bhlaw.com/,bhlaw.com,Portland,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#blackhelterlinellp
,,"Doolittle Legal, LLC",,,(971) 325-5347,https://doolittlelegal.net/,doolittlelegal.net,Portland,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#doolittlelegalllc
,,Chen & Mu Attorneys at Law,,,(503) 222-3384,https://usworkingvisa.com/,usworkingvisa.com,Portland,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#chenmuattorneysatlaw
,,"Kell, Alterman & Runstein, L.L.P. Attorneys at Law",,,(800) 494-8126,https://www.kelrun.com/directions/portland-office/,kelrun.com,Portland,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#kellaltermanrunsteinllpattorneysatlaw
,,The Musil Law Firm,,,(503) 210-9100,https://musillawfirm.com/,musillawfirm.com,Beaverton,OR,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/oregon/portland#themusillawfirm
Norris,McLaughlin,Norris McLaughlin P.A.,,,(484) 544-0022,https://nationalimmigrationlawyers.com/,nationalimmigrationlawyers.com,Allentown,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#norrismclaughlinpa
,,Expertise.com Concierge Service,,,(848) 266-5776,,,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#expertisecomconciergeservice
,,Aegis Law,,,(267) 587-7123,https://aegis-law.com/,aegis-law.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#aegislaw
,,"Don W. Pak, Esq.",,,(215) 548-4470,https://pakimmigration.net/,pakimmigration.net,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#donwpakesq
,,Fibi Law Firm,,,(800) 842-0316,https://fibilaw.com/,fibilaw.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#fibilawfirm
,,John Hykel Law,,,(877) 405-0550,https://www.johnhykel.com/,johnhykel.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#johnhykellaw
,,Rakhi Patel Law LLC,,,(267) 639-4225,https://patelimmigrationlaw.com/,patelimmigrationlaw.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#rakhipatellawllc
,,"Law Office of Jensen Bagnato, P.C.",,,(215) 546-4700,https://yourphiladelphialawyers.com/,yourphiladelphialawyers.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#lawofficeofjensenbagnatopc
,,Hykel Law,,,(215) 246-9400,https://hykellaw.com/,hykellaw.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#hykellaw
,,"Solow, Hartnett & Galvan, LLC",,,(215) 330-5244,https://shglawpa.com/,shglawpa.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#solowhartnettgalvanllc
,,"Kao Law Firm, LLC",,,(215) 931-0333,https://kaolawfirm.com/,kaolawfirm.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#kaolawfirmllc
Adriana,Mitchell,Law Office of Adriana Mitchell,,,(877) 728-1496,https://www.keepfamiliesunited.com/,keepfamiliesunited.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#lawofficeofadrianamitchell
,,Ferreira Law,,,(267) 521-2143,https://www.anaferreiralaw.com/,anaferreiralaw.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#ferreiralaw
,,"JL Law, LLC",,,(215) 647-2004,https://www.jllaw.org/,jllaw.org,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#jllawllc
,,Sabir Law Group,,,(610) 713-9000,https://sabirlaw.com/,sabirlaw.com,Upper Darby,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#sabirlawgroup
Karen,Atzert,The Law Offices of Karen Atzert,,,(856) 495-6471,https://www.inmigracionpa.com/,inmigracionpa.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#thelawofficesofkarenatzert
,,Henry & Grogan Attorneys at Law,,,(215) 774-3453,https://henrygrogan.com/,henrygrogan.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#henrygroganattorneysatlaw
,,Diaspora Law U.S. Immigration Firm,,,(800) 919-9280,https://www.diasporalaw.com/,diasporalaw.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#diasporalawusimmigrationfirm
,,Hogan & Vandenberg,,,(610) 664-6271,https://hvimmigrationlaw.com/,hvimmigrationlaw.com,Philadelphia,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/philadelphia#hoganvandenberg
,,"Caruso Law Group, LLC",,,(412) 265-1822,https://carusolawgroup.com/,carusolawgroup.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#carusolawgroupllc
,,Allegheny Immigration Group,,,(412) 586-4131,https://www.alleghenyimmigration.com/,alleghenyimmigration.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#alleghenyimmigrationgroup
,,"Eckert Seamans Cherin & Mellott, LLC",,,(412) 566-6000,https://eckertseamans.com/,eckertseamans.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#eckertseamanscherinmellottllc
,,"Cohen & Grigsby, P.C.",,,(412) 297-4900,https://www.dentons.com/en/issues-and-opportunities/golden-spike/dentons-cohen-and-grigsby/,dentons.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#cohengrigsbypc
,,"Hartzman Law Firm, LLC",,,(412) 495-9849,https://hartzmanlawfirm.com/,hartzmanlawfirm.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#hartzmanlawfirmllc
,,M&M Roberts,,,(412) 225-3282,https://mmrobertsattorneys.com/,mmrobertsattorneys.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#mmroberts
,,Ellen Freeman Immigration Law Group PLLC,,,(412) 822-6500,https://freemanimmigration.com/,freemanimmigration.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#ellenfreemanimmigrationlawgrouppllc
,,"Morgan, Lewis & Bockius LLP",,,(412) 560-3300,https://morganlewis.com/,morganlewis.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#morganlewisbockiusllp
Walter,Bernard,Walter Bernard & Associates,,,(833) 925-8233,https://waltbernardlaw.com/,waltbernardlaw.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#walterbernardassociates
,,"Herman Legal Group, LLC.",,,(412) 927-1238,https://www.lawfirm4immigrants.com/,lawfirm4immigrants.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#hermanlegalgroupllc
Jason,Karavias,"Jason Karavias, Esq., Attorney At Law",,,(412) 223-7924,https://karaviaslaw.com/,karaviaslaw.com,Pittsburgh,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#jasonkaraviasesqattorneyatlaw
Andrew,Wood,Law Offices of Andrew Wood LLC,,,(412) 291-8136,https://woodimmigrationlaw.com/,woodimmigrationlaw.com,Aspinwall,PA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/pennsylvania/pittsburgh#lawofficesofandrewwoodllc
Allen,Ladd,Allen C. Ladd,,,(864) 991-8450,https://visas2america.net/,visas2america.net,Greenville,SC,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/south-carolina/greenville#allencladd
,,Colón Law Firm,,,(864) 697-2870,https://c-lawfirm.com/,c-lawfirm.com,Greer,SC,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/south-carolina/greenville#colonlawfirm
,,The Carolina Law Group,,,(864) 312-4444,https://thecarolinalawgroup.com/,thecarolinalawgroup.com,Greenville,SC,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/south-carolina/greenville#thecarolinalawgroup
,,Nelson Mullins Riley & Scarborough LLP,,,(864) 373-2300,https://nelsonmullins.com/,nelsonmullins.com,Greenville,SC,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/south-carolina/greenville#nelsonmullinsrileyscarboroughllp
,,Victoria Law Firm LLC,,,(864) 707-2551,https://victorialawsc.com/,victorialawsc.com,Spartanburg,SC,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/south-carolina/greenville#victorialawfirmllc
